11,0.4,1.1708319776099239,1.4,0.0,7.872469900585591
14,0.4,0.5681175656018822,1.4,0.6400000000000001,15.374926376450595
18,0.4,0.49439004187906466,1.4,0.8704000000000002,22.137598669436727
19,0.4,1.184094638557017,1.4,0.9533440000000002,19.835312826732206
20,0.4,1.2328616360272404,1.4,0.9832038400000002,20.837778802510172
21,0.4,1.2747169013272415,1.4,0.9939533824000002,21.712735151243066
26,0.4,0.645246816618231,1.4,0.9978232176640002,32.22909421888209
31,0.4,0.7890883208807392,1.4,0.9992163583590401,36.9003096224225
34,0.4,1.0794223926161741,1.4,0.9997178890092546,37.25705348974648
37,0.4,1.0928041095947592,1.4,0.9998984400433317,40.39263809792029
40,0.4,1.119780530103984,1.4,0.9999634384155995,43.33356618030769
41,0.4,1.3060128933781485,1.4,0.999986837829616,42.115686021187194
34,0.4,2.0634283221554908,1.4,0.9999952616186618,28.129185861354497
31,0.4,1.7344019116741871,1.4,0.9999982941827184,28.17522706033541
21,0.4,2.7410495456712294,1.4,0.9999993859057787,14.315819421019391
14,0.4,2.706833149602483,1.4,0.9999997789260804,9.637640731752139
13,0.4,1.67483548570485,1.4,0.999999920413389,12.018232853746568
13,0.4,1.2736579268010668,1.4,0.9999999713488201,13.477843045246928
13,0.4,1.2772218146497931,1.4,0.9999999896855754,13.464126265659475
13,0.4,1.325469390685278,1.4,0.9999999962868072,13.279796442163423
12,0.4,1.6011563282510306,1.4,0.9999999986632507,11.329765897089327
11,0.4,1.5633469347628925,1.4,0.9999999995187704,10.4984194768234
10,0.4,1.5848212001066617,1.4,0.9999999998267575,9.485639617541924
10,0.4,1.551907914918424,1.4,0.9999999999376328,9.575261367527165
9,0.4,1.896433172617822,1.4,0.999999999977548,7.809856017387663
8,0.4,1.738135872734329,1.4,0.9999999999919174,7.26327836489265
8,0.4,1.2279647619241507,1.4,0.9999999999970903,8.403047745117133
8,0.4,1.3186690236644139,1.4,0.9999999999989526,8.188076113467917
6,0.4,2.2424163486367084,1.4,0.9999999999996231,4.716509832947563
4,0.4,2.534111581839488,1.4,0.9999999999998644,2.892908740597997
4,0.4,1.814766074592066,1.4,0.9999999999999514,3.5529909446239483
4,0.4,1.3165835377152662,1.4,0.9999999999999827,4.096478229039198
4,0.4,1.5880517874481437,1.4,0.9999999999999939,3.790755270256609
4,0.4,1.9424645988009632,1.4,0.9999999999999979,3.425695359394434
4,0.4,2.1666093865465004,1.4,0.9999999999999993,3.213186448368405
4,0.4,1.8460530851320958,1.4,0.9999999999999999,3.521371775037504
4,0.4,2.1306112520991274,1.4,1.0,3.246405191004747
4,0.4,1.89229816631566,1.4,1.0,3.475150342718545
4,0.4,1.7294662122919655,1.4,1.0,3.640646069820909
4,0.4,1.9280034258569492,1.4,1.0,3.439878804265416
4,0.4,1.9921091613111332,1.4,1.0,3.3774477308182798
4,0.4,2.0624706066862837,1.4,1.0,3.310227919666989
4,0.4,2.348329663536437,1.4,1.0,3.050614447972371
4,0.4,2.6095653190187265,1.4,1.0,2.83121024874332
4,0.4,2.628839751314097,1.4,1.0,2.8156616807972688
4,0.4,2.55711571475148,1.4,1.0,2.87395713039663
4,0.4,2.9275297572329806,1.4,1.0,2.5853406728787585
4,0.4,2.861964558247289,1.4,1.0,2.634228109797901
4,0.4,3.0088864361467618,1.4,1.0,2.5259381094451117
4,0.4,2.7992432756812766,1.4,1.0,2.6818599582217915
4,0.4,2.498450837658884,1.4,1.0,2.9225346326538726
4,0.4,3.4093150846782763,1.4,1.0,2.2528685986794024
4,0.4,2.8903078136637825,1.4,1.0,2.6129820803845507
4,0.4,3.826363712835946,1.4,1.0,1.9998008208466638
4,0.4,3.9572719891271655,1.4,1.0,1.926385061282301
4,0.4,3.593249100725543,1.4,1.0,2.137531718776991
4,0.4,4.297355911482066,1.4,1.0,1.7480106788746883
4,0.4,4.34029904621727,1.4,1.0,1.7266945555633841
4,0.4,4.2832579947925336,1.4,1.0,1.7550658237201644
4,0.4,4.973542882307472,1.4,1.0,1.4409204474891073
4,0.4,4.799337728167315,1.4,1.0,1.5144540488433762
4,0.4,5.006609353504727,1.4,1.0,1.427371364185254
4,0.4,5.675389181904524,1.4,1.0,1.1791037250904874
4,0.4,5.8858903391086335,1.4,1.0,1.1102790799364457
4,0.4,6.0190754651542955,1.4,1.0,1.0688235033122542
4,0.4,5.744072717005126,1.4,1.0,1.1561907065290549
4,0.4,6.258112050312205,1.4,1.0,0.9982638555903159
4,0.4,6.09784621659211,1.4,1.0,1.0450373066788807
4,0.4,6.233214328509973,1.4,1.0,1.0053904580646087
4,0.4,6.85377250433312,1.4,1.0,0.8420411835100131
4,0.4,6.535563531854693,1.4,1.0,0.9221849259205938
4,0.4,7.6070688452229795,1.4,1.0,0.6789866041758069
4,0.4,6.991588399535651,1.4,1.0,0.8095292893753664
4,0.4,6.997426925584714,1.4,1.0,0.8081799985714745
4,0.4,7.083748692228117,1.4,1.0,0.7884913548698969
4,0.4,7.4080936713600645,1.4,1.0,0.7187053355123891
4,0.4,7.343068460317509,1.4,1.0,0.7321827051461519
4,0.4,7.367687010928384,1.4,1.0,0.727050696113417
4,0.4,7.7988965022289625,1.4,1.0,0.642774200290049
4,0.4,7.787343529728417,1.4,1.0,0.6448994066133222
4,0.4,7.771979338783513,1.4,1.0,0.6477365886649384
4,0.4,8.032561261310777,1.4,1.0,0.601262816051146
4,0.4,7.6105405355671225,1.4,1.0,0.6783134434496506
4,0.4,7.77478983643252,1.4,1.0,0.6472166653962885
4,0.4,9.11786263449737,1.4,1.0,0.44095641142056274
4,0.4,8.523631718197766,1.4,1.0,0.5225529362193173
4,0.4,8.562871212702127,1.4,1.0,0.5167271649807592
4,0.4,8.783387466154386,1.4,1.0,0.48517534615296176
4,0.4,8.945204710019238,1.4,1.0,0.4632546328221228
4,0.4,9.632224854333366,1.4,1.0,0.38069000013913334
4,0.4,10.69051411876572,1.4,1.0,0.28135494866959254
